split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_overlap,EsCo,EsCo,90,91,1,2.317826430002848,2.317826430002848
train,windows_overlap,EsCo,EsCo,91,92,1,2.317826430002848,2.317826430002848
train,windows_overlap,EsCo,EsCo,92,93,1,2.317826430002848,2.317826430002848
train,windows_overlap,EsCo,EsCo,93,94,1,1.8357419967651367,1.8357419967651367
train,windows_overlap,EsCo,EsCo,94,95,1,1.8357419967651367,1.8357419967651367
train,windows_overlap,EsCo,EsCo,95,96,1,1.8357419967651367,1.8357419967651367
train,windows_overlap,EsCo,EsCo,96,97,1,2.1660324732462564,2.1660324732462564
train,windows_overlap,EsCo,EsCo,97,98,1,2.1660324732462564,2.1660324732462564
train,windows_overlap,EsCo,EsCo,98,99,1,2.1660324732462564,2.1660324732462564
train,windows_overlap,EsCo,EsCo,99,100,1,1.865758736928304,1.865758736928304
train,windows_overlap,EsCo,EsCo,100,101,1,1.865758736928304,1.865758736928304
train,windows_overlap,EsCo,EsCo,101,102,1,1.865758736928304,1.865758736928304
train,windows_overlap,EsCo,EsCo,102,103,1,1.5615890820821126,1.5615890820821126
train,windows_overlap,EsCo,EsCo,103,104,1,1.5615890820821126,1.5615890820821126
train,windows_overlap,EsCo,EsCo,104,105,1,1.5615890820821126,1.5615890820821126
train,windows_overlap,EsCo,EsCo,105,106,1,1.8476853370666504,1.8476853370666504
train,windows_overlap,EsCo,EsCo,106,107,1,1.8476853370666504,1.8476853370666504
train,windows_overlap,EsCo,EsCo,107,108,1,1.8476853370666504,1.8476853370666504
train,windows_overlap,EsCo,EsCo,108,109,1,2.0553693771362305,2.0553693771362305
train,windows_overlap,EsCo,EsCo,109,110,1,2.0553693771362305,2.0553693771362305
train,windows_overlap,EsCo,EsCo,110,111,1,2.0553693771362305,2.0553693771362305
train,windows_overlap,EsCo,EsCo,111,112,1,1.7880744934082031,1.7880744934082031
train,windows_overlap,EsCo,EsCo,112,113,1,1.7880744934082031,1.7880744934082031
train,windows_overlap,EsCo,EsCo,113,114,1,1.7880744934082031,1.7880744934082031
train,windows_overlap,EsCo,EsCo,114,115,1,1.6345969835917156,1.6345969835917156
train,windows_overlap,EsCo,EsCo,115,116,1,1.6345969835917156,1.6345969835917156
train,windows_overlap,EsCo,EsCo,116,117,1,1.6345969835917156,1.6345969835917156
train,windows_overlap,EsCo,EsCo,117,118,1,2.401277224222819,2.401277224222819
train,windows_overlap,EsCo,EsCo,118,119,1,2.401277224222819,2.401277224222819
train,windows_overlap,EsCo,EsCo,119,120,1,2.401277224222819,2.401277224222819
train,windows_overlap,EsCo,EsCo,120,121,1,1.8626971244812012,1.8626971244812012
train,windows_overlap,EsCo,EsCo,121,122,1,1.8626971244812012,1.8626971244812012
train,windows_overlap,EsCo,EsCo,122,123,1,1.8626971244812012,1.8626971244812012
train,windows_overlap,EsCo,EsCo,123,124,1,2.1411078770955405,2.1411078770955405
train,windows_overlap,EsCo,EsCo,124,125,1,2.1411078770955405,2.1411078770955405
train,windows_overlap,EsCo,EsCo,125,126,1,2.1411078770955405,2.1411078770955405
train,windows_overlap,EsCo,EsCo,126,127,1,1.5937711397806804,1.5937711397806804
train,windows_overlap,EsCo,EsCo,127,128,1,1.5937711397806804,1.5937711397806804
train,windows_overlap,EsCo,EsCo,128,129,1,1.5937711397806804,1.5937711397806804
train,windows_overlap,EsCo,EsCo,129,130,1,2.051838239034017,2.051838239034017
train,windows_overlap,EsCo,EsCo,130,131,1,2.051838239034017,2.051838239034017
train,windows_overlap,EsCo,EsCo,131,132,1,2.051838239034017,2.051838239034017
train,windows_overlap,EsCo,EsCo,132,133,1,1.7134642601013184,1.7134642601013184
train,windows_overlap,EsCo,EsCo,133,134,1,1.7134642601013184,1.7134642601013184
train,windows_overlap,EsCo,EsCo,134,135,1,1.7134642601013184,1.7134642601013184
train,windows_overlap,EsCo,EsCo,135,136,1,2.506463368733724,2.506463368733724
train,windows_overlap,EsCo,EsCo,136,137,1,2.506463368733724,2.506463368733724
train,windows_overlap,EsCo,EsCo,137,138,1,2.506463368733724,2.506463368733724
train,windows_overlap,EsCo,EsCo,138,139,1,1.5912213325500488,1.5912213325500488
train,windows_overlap,EsCo,EsCo,139,140,1,1.5912213325500488,1.5912213325500488
train,windows_overlap,EsCo,EsCo,140,141,1,1.5912213325500488,1.5912213325500488
train,windows_overlap,EsCo,EsCo,141,142,1,1.8478272755940754,1.8478272755940754
train,windows_overlap,EsCo,EsCo,142,143,1,1.8478272755940754,1.8478272755940754
train,windows_overlap,EsCo,EsCo,143,144,1,1.8478272755940754,1.8478272755940754
train,windows_overlap,EsCo,EsCo,144,145,1,2.6302501360575357,2.6302501360575357
train,windows_overlap,EsCo,EsCo,145,146,1,2.6302501360575357,2.6302501360575357
train,windows_overlap,EsCo,EsCo,146,147,1,2.6302501360575357,2.6302501360575357
train,windows_overlap,EsCo,EsCo,147,148,1,2.011726220448812,2.011726220448812
train,windows_overlap,EsCo,EsCo,148,149,1,2.011726220448812,2.011726220448812
train,windows_overlap,EsCo,EsCo,149,150,1,2.011726220448812,2.011726220448812
train,windows_overlap,EsCo,EsCo,150,151,1,3.0288003285725913,3.0288003285725913
train,windows_overlap,EsCo,EsCo,151,152,1,3.0288003285725913,3.0288003285725913
train,windows_overlap,EsCo,EsCo,152,153,1,3.0288003285725913,3.0288003285725913
train,windows_overlap,EsCo,EsCo,153,154,1,2.044921875,2.044921875
train,windows_overlap,EsCo,EsCo,154,155,1,2.044921875,2.044921875
train,windows_overlap,EsCo,EsCo,155,156,1,2.044921875,2.044921875
train,windows_overlap,EsCo,EsCo,156,157,1,1.8229716618855794,1.8229716618855794
train,windows_overlap,EsCo,EsCo,157,158,1,1.8229716618855794,1.8229716618855794
train,windows_overlap,EsCo,EsCo,158,159,1,1.8229716618855794,1.8229716618855794
train,windows_overlap,EsCo,EsCo,159,160,1,1.7015268007914226,1.7015268007914226
train,windows_overlap,EsCo,EsCo,160,161,1,1.7015268007914226,1.7015268007914226
train,windows_overlap,EsCo,EsCo,161,162,1,1.7015268007914226,1.7015268007914226
train,windows_overlap,EsCo,EsCo,162,163,1,1.9059112866719563,1.9059112866719563
train,windows_overlap,EsCo,EsCo,163,164,1,1.9059112866719563,1.9059112866719563
train,windows_overlap,EsCo,EsCo,164,165,1,1.9059112866719563,1.9059112866719563
train,windows_overlap,EsCo,EsCo,165,166,1,1.610489050547282,1.610489050547282
train,windows_overlap,EsCo,EsCo,166,167,1,1.610489050547282,1.610489050547282
train,windows_overlap,EsCo,EsCo,167,168,1,1.610489050547282,1.610489050547282
train,windows_overlap,EsCo,EsCo,168,169,1,1.9991106986999512,1.9991106986999512
train,windows_overlap,EsCo,EsCo,169,170,1,1.9991106986999512,1.9991106986999512
train,windows_overlap,EsCo,EsCo,170,171,1,1.9991106986999512,1.9991106986999512
train,windows_overlap,EsCo,EsCo,171,172,1,1.7010132471720378,1.7010132471720378
train,windows_overlap,EsCo,EsCo,172,173,1,1.7010132471720378,1.7010132471720378
train,windows_overlap,EsCo,EsCo,173,174,1,1.7010132471720378,1.7010132471720378
train,windows_overlap,EsCo,EsCo,174,175,1,2.056790033976237,2.056790033976237
train,windows_overlap,EsCo,EsCo,175,176,1,2.056790033976237,2.056790033976237
train,windows_overlap,EsCo,EsCo,176,177,1,2.056790033976237,2.056790033976237
train,windows_overlap,EsCo,EsCo,177,178,1,2.163407325744629,2.163407325744629
train,windows_overlap,EsCo,EsCo,178,179,1,2.163407325744629,2.163407325744629
train,windows_overlap,EsCo,EsCo,179,180,1,2.163407325744629,2.163407325744629
train,windows_overlap,EsCo,EsCo,180,181,1,1.470179557800293,1.470179557800293
train,windows_overlap,EsCo,EsCo,181,182,1,1.470179557800293,1.470179557800293
train,windows_overlap,EsCo,EsCo,182,183,1,1.470179557800293,1.470179557800293
train,windows_overlap,EsCo,EsCo,183,184,1,1.646182378133138,1.646182378133138
train,windows_overlap,EsCo,EsCo,184,185,1,1.646182378133138,1.646182378133138
train,windows_overlap,EsCo,EsCo,185,186,1,1.646182378133138,1.646182378133138
train,windows_overlap,EsCo,EsCo,186,187,1,2.3279174168904624,2.3279174168904624
train,windows_overlap,EsCo,EsCo,187,188,1,2.3279174168904624,2.3279174168904624
train,windows_overlap,EsCo,EsCo,188,189,1,2.3279174168904624,2.3279174168904624
train,windows_overlap,EsCo,EsCo,189,190,1,1.8901435534159343,1.8901435534159343
train,windows_overlap,EsCo,EsCo,190,191,1,1.8901435534159343,1.8901435534159343
train,windows_overlap,EsCo,EsCo,191,192,1,1.8901435534159343,1.8901435534159343
train,windows_overlap,EsCo,EsCo,192,193,1,1.381831169128418,1.381831169128418
train,windows_overlap,EsCo,EsCo,193,194,1,1.381831169128418,1.381831169128418
train,windows_overlap,EsCo,EsCo,194,195,1,1.381831169128418,1.381831169128418
train,windows_overlap,EsCo,EsCo,195,196,1,3.1500523885091147,3.1500523885091147
train,windows_overlap,EsCo,EsCo,196,197,1,3.1500523885091147,3.1500523885091147
train,windows_overlap,EsCo,EsCo,197,198,1,3.1500523885091147,3.1500523885091147
train,windows_overlap,EsCo,EsCo,198,199,1,1.7483220100402832,1.7483220100402832
train,windows_overlap,EsCo,EsCo,199,200,1,1.7483220100402832,1.7483220100402832
train,windows_overlap,EsCo,EsCo,200,201,1,1.7483220100402832,1.7483220100402832
train,windows_overlap,EsCo,EsCo,201,202,1,2.1400429407755532,2.1400429407755532
train,windows_overlap,EsCo,EsCo,202,203,1,2.1400429407755532,2.1400429407755532
train,windows_overlap,EsCo,EsCo,203,204,1,2.1400429407755532,2.1400429407755532
train,windows_overlap,EsCo,EsCo,204,205,1,2.2424890200297036,2.2424890200297036
train,windows_overlap,EsCo,EsCo,205,206,1,2.2424890200297036,2.2424890200297036
train,windows_overlap,EsCo,EsCo,206,207,1,2.2424890200297036,2.2424890200297036
train,windows_overlap,EsCo,EsCo,207,208,1,1.8857685724894206,1.8857685724894206
train,windows_overlap,EsCo,EsCo,208,209,1,1.8857685724894206,1.8857685724894206
train,windows_overlap,EsCo,EsCo,209,210,1,1.8857685724894206,1.8857685724894206
train,windows_overlap,EsCo,EsCo,210,211,1,1.7786027590433757,1.7786027590433757
train,windows_overlap,EsCo,EsCo,211,212,1,1.7786027590433757,1.7786027590433757
train,windows_overlap,EsCo,EsCo,212,213,1,1.7786027590433757,1.7786027590433757
train,windows_overlap,EsCo,EsCo,213,214,1,2.2232988675435386,2.2232988675435386
train,windows_overlap,EsCo,EsCo,214,215,1,2.2232988675435386,2.2232988675435386
train,windows_overlap,EsCo,EsCo,215,216,1,2.2232988675435386,2.2232988675435386
train,windows_overlap,EsCo,EsCo,216,217,1,1.6963192621866863,1.6963192621866863
train,windows_overlap,EsCo,EsCo,217,218,1,1.6963192621866863,1.6963192621866863
train,windows_overlap,EsCo,EsCo,218,219,1,1.6963192621866863,1.6963192621866863
train,windows_overlap,EsCo,EsCo,219,220,1,1.2785274187723796,1.2785274187723796
train,windows_overlap,EsCo,EsCo,220,221,1,1.2785274187723796,1.2785274187723796
train,windows_overlap,EsCo,EsCo,221,222,1,1.2785274187723796,1.2785274187723796
train,windows_overlap,EsCo,EsCo,222,223,1,1.3134766419728596,1.3134766419728596
train,windows_overlap,EsCo,EsCo,223,224,1,1.3134766419728596,1.3134766419728596
train,windows_overlap,EsCo,EsCo,224,225,1,1.3134766419728596,1.3134766419728596
train,windows_overlap,EsCo,EsCo,225,226,1,0.8855443795522054,0.8855443795522054
train,windows_overlap,EsCo,EsCo,226,227,1,0.8855443795522054,0.8855443795522054
train,windows_overlap,EsCo,EsCo,227,228,1,0.8855443795522054,0.8855443795522054
train,windows_overlap,EsCo,EsCo,228,229,1,1.7740068435668945,1.7740068435668945
train,windows_overlap,EsCo,EsCo,229,230,1,1.7740068435668945,1.7740068435668945
train,windows_overlap,EsCo,EsCo,230,231,1,1.7740068435668945,1.7740068435668945
train,windows_overlap,EsCo,EsCo,231,232,1,1.0549039840698242,1.0549039840698242
train,windows_overlap,EsCo,EsCo,232,233,1,1.0549039840698242,1.0549039840698242
train,windows_overlap,EsCo,EsCo,233,234,1,1.0549039840698242,1.0549039840698242
train,windows_overlap,EsCo,EsCo,234,235,1,1.5420756340026855,1.5420756340026855
train,windows_overlap,EsCo,EsCo,235,236,1,1.5420756340026855,1.5420756340026855
train,windows_overlap,EsCo,EsCo,236,237,1,1.5420756340026855,1.5420756340026855
train,windows_overlap,EsCo,EsCo,237,238,1,2.571315288543701,2.571315288543701
train,windows_overlap,EsCo,EsCo,238,239,1,2.571315288543701,2.571315288543701
train,windows_overlap,EsCo,EsCo,239,240,1,2.571315288543701,2.571315288543701
train,windows_overlap,EsCo,EsCo,240,241,1,1.5145902633666992,1.5145902633666992
train,windows_overlap,EsCo,EsCo,241,242,1,1.5145902633666992,1.5145902633666992
train,windows_overlap,EsCo,EsCo,242,243,1,1.5145902633666992,1.5145902633666992
train,windows_overlap,EsCo,EsCo,243,244,1,2.7686503728230796,2.7686503728230796
train,windows_overlap,EsCo,EsCo,244,245,1,2.7686503728230796,2.7686503728230796
train,windows_overlap,EsCo,EsCo,245,246,1,2.7686503728230796,2.7686503728230796
train,windows_overlap,EsCo,EsCo,246,247,1,3.1089439392089844,3.1089439392089844
train,windows_overlap,EsCo,EsCo,247,248,1,3.1089439392089844,3.1089439392089844
train,windows_overlap,EsCo,EsCo,248,249,1,3.1089439392089844,3.1089439392089844
train,windows_overlap,EsCo,EsCo,249,250,1,1.8741563161214192,1.8741563161214192
train,windows_overlap,EsCo,EsCo,250,251,1,1.8741563161214192,1.8741563161214192
train,windows_overlap,EsCo,EsCo,251,252,1,1.8741563161214192,1.8741563161214192
train,windows_overlap,EsCo,EsCo,252,253,1,2.0391530990600586,2.0391530990600586
train,windows_overlap,EsCo,EsCo,253,254,1,2.0391530990600586,2.0391530990600586
train,windows_overlap,EsCo,EsCo,254,255,1,2.0391530990600586,2.0391530990600586
train,windows_overlap,EsCo,EsCo,255,256,1,2.632915814717611,2.632915814717611
train,windows_overlap,EsCo,EsCo,256,257,1,2.632915814717611,2.632915814717611
train,windows_overlap,EsCo,EsCo,257,258,1,2.632915814717611,2.632915814717611
train,windows_overlap,EsCo,EsCo,258,259,1,2.6633434295654297,2.6633434295654297
train,windows_overlap,EsCo,EsCo,259,260,1,2.6633434295654297,2.6633434295654297
train,windows_overlap,EsCo,EsCo,260,261,1,2.6633434295654297,2.6633434295654297
train,windows_overlap,EsCo,EsCo,261,262,1,1.7746731440226238,1.7746731440226238
train,windows_overlap,EsCo,EsCo,262,263,1,1.7746731440226238,1.7746731440226238
train,windows_overlap,EsCo,EsCo,263,264,1,1.7746731440226238,1.7746731440226238
train,windows_overlap,EsCo,EsCo,264,265,1,2.065948168436686,2.065948168436686
train,windows_overlap,EsCo,EsCo,265,266,1,2.065948168436686,2.065948168436686
train,windows_overlap,EsCo,EsCo,266,267,1,2.065948168436686,2.065948168436686
train,windows_overlap,EsCo,EsCo,267,268,1,1.6358240445454915,1.6358240445454915
train,windows_overlap,EsCo,EsCo,268,269,1,1.6358240445454915,1.6358240445454915
train,windows_overlap,EsCo,EsCo,269,270,1,1.6358240445454915,1.6358240445454915
train,windows_overlap,EsCo,EsCo,270,271,1,1.6936928431193035,1.6936928431193035
train,windows_overlap,EsCo,EsCo,271,272,1,1.6936928431193035,1.6936928431193035
train,windows_overlap,EsCo,EsCo,272,273,1,1.6936928431193035,1.6936928431193035
train,windows_overlap,EsCo,EsCo,273,274,1,1.8235780398050945,1.8235780398050945
train,windows_overlap,EsCo,EsCo,274,275,1,1.8235780398050945,1.8235780398050945
train,windows_overlap,EsCo,EsCo,275,276,1,1.8235780398050945,1.8235780398050945
train,windows_overlap,EsCo,EsCo,276,277,1,1.5265967051188152,1.5265967051188152
train,windows_overlap,EsCo,EsCo,277,278,1,1.5265967051188152,1.5265967051188152
train,windows_overlap,EsCo,EsCo,278,279,1,1.5265967051188152,1.5265967051188152
train,windows_overlap,EsCo,EsCo,279,280,1,2.117315928141276,2.117315928141276
train,windows_overlap,EsCo,EsCo,280,281,1,2.117315928141276,2.117315928141276
train,windows_overlap,EsCo,EsCo,281,282,1,2.117315928141276,2.117315928141276
train,windows_overlap,EsCo,EsCo,282,283,1,2.4388842582702637,2.4388842582702637
train,windows_overlap,EsCo,EsCo,283,284,1,2.4388842582702637,2.4388842582702637
train,windows_overlap,EsCo,EsCo,284,285,1,2.4388842582702637,2.4388842582702637
train,windows_overlap,EsCo,EsCo,285,286,1,2.2535980542500815,2.2535980542500815
train,windows_overlap,EsCo,EsCo,286,287,1,2.2535980542500815,2.2535980542500815
train,windows_overlap,EsCo,EsCo,287,288,1,2.2535980542500815,2.2535980542500815
train,windows_overlap,EsCo,EsCo,288,289,1,2.0640228589375815,2.0640228589375815
train,windows_overlap,EsCo,EsCo,289,290,1,2.0640228589375815,2.0640228589375815
train,windows_overlap,EsCo,EsCo,290,291,1,2.0640228589375815,2.0640228589375815
train,windows_overlap,EsCo,EsCo,291,292,1,1.7155041694641113,1.7155041694641113
train,windows_overlap,EsCo,EsCo,292,293,1,1.7155041694641113,1.7155041694641113
train,windows_overlap,EsCo,EsCo,293,294,1,1.7155041694641113,1.7155041694641113
train,windows_overlap,EsCo,EsCo,294,295,1,1.9976023038228352,1.9976023038228352
train,windows_overlap,EsCo,EsCo,295,296,1,1.9976023038228352,1.9976023038228352
train,windows_overlap,EsCo,EsCo,296,297,1,1.9976023038228352,1.9976023038228352
train,windows_overlap,EsCo,EsCo,297,298,1,2.427367687225342,2.427367687225342
train,windows_overlap,EsCo,EsCo,298,299,1,2.427367687225342,2.427367687225342
train,windows_overlap,EsCo,EsCo,299,300,1,2.427367687225342,2.427367687225342
train,windows_overlap,EsCo,EsCo,300,301,1,2.1267099380493164,2.1267099380493164
train,windows_overlap,EsCo,EsCo,301,302,1,2.1267099380493164,2.1267099380493164
train,windows_overlap,EsCo,EsCo,302,303,1,2.1267099380493164,2.1267099380493164
train,windows_overlap,EsCo,EsCo,303,304,1,1.3655916849772136,1.3655916849772136
train,windows_overlap,EsCo,EsCo,304,305,1,1.3655916849772136,1.3655916849772136
train,windows_overlap,EsCo,EsCo,305,306,1,1.3655916849772136,1.3655916849772136
train,windows_overlap,EsCo,EsCo,306,307,1,0.9343517621358236,0.9343517621358236
train,windows_overlap,EsCo,EsCo,307,308,1,0.9343517621358236,0.9343517621358236
train,windows_overlap,EsCo,EsCo,308,309,1,0.9343517621358236,0.9343517621358236
train,windows_overlap,EsCo,EsCo,309,310,1,2.2557125091552734,2.2557125091552734
train,windows_overlap,EsCo,EsCo,310,311,1,2.2557125091552734,2.2557125091552734
train,windows_overlap,EsCo,EsCo,311,312,1,2.2557125091552734,2.2557125091552734
train,windows_overlap,EsCo,EsCo,312,313,1,2.462437947591146,2.462437947591146
train,windows_overlap,EsCo,EsCo,313,314,1,2.462437947591146,2.462437947591146
train,windows_overlap,EsCo,EsCo,314,315,1,2.462437947591146,2.462437947591146
train,windows_overlap,EsCo,EsCo,315,316,1,1.6954455375671387,1.6954455375671387
train,windows_overlap,EsCo,EsCo,316,317,1,1.6954455375671387,1.6954455375671387
train,windows_overlap,EsCo,EsCo,317,318,1,1.6954455375671387,1.6954455375671387
train,windows_overlap,EsCo,EsCo,318,319,1,2.5541202227274575,2.5541202227274575
train,windows_overlap,EsCo,EsCo,319,320,1,2.5541202227274575,2.5541202227274575
train,windows_overlap,EsCo,EsCo,320,321,1,2.5541202227274575,2.5541202227274575
train,windows_overlap,EsCo,EsCo,321,322,1,2.006706396738688,2.006706396738688
train,windows_overlap,EsCo,EsCo,322,323,1,2.006706396738688,2.006706396738688
train,windows_overlap,EsCo,EsCo,323,324,1,2.006706396738688,2.006706396738688
train,windows_overlap,EsCo,EsCo,324,325,1,2.1484313011169434,2.1484313011169434
train,windows_overlap,EsCo,EsCo,325,326,1,2.1484313011169434,2.1484313011169434
train,windows_overlap,EsCo,EsCo,326,327,1,2.1484313011169434,2.1484313011169434
train,windows_overlap,EsCo,EsCo,327,328,1,2.026625951131185,2.026625951131185
