split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,25,26,33,62.99039564861839,1.9087998681399512
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,26,27,33,62.99039564861838,1.908799868139951
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,27,28,33,63.87990892263284,1.935754815837359
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,28,29,33,63.87990892263284,1.935754815837359
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,29,30,33,63.87990892263285,1.9357548158373592
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,30,31,33,65.37707995797003,1.9811236350900008
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,31,32,33,65.37707995797003,1.9811236350900008
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,32,33,33,65.37707995797003,1.9811236350900008
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,33,34,33,66.97834573082704,2.029646840328092
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,34,35,33,66.97834573082703,2.0296468403280916
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,35,36,33,66.97834573082704,2.029646840328092
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,36,37,33,66.59735422704641,2.018101643243831
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,37,38,33,66.59735422704641,2.018101643243831
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,38,39,33,66.59735422704641,2.018101643243831
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,39,40,33,61.95994360670253,1.8775740486879555
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,40,41,33,61.95994360670253,1.8775740486879555
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,41,42,33,61.95994360670254,1.8775740486879557
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,42,43,33,62.24576503211089,1.8862353040033604
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,43,44,33,62.245765032110896,1.8862353040033604
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,44,45,33,62.24576503211089,1.8862353040033604
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,45,46,33,62.239817728254515,1.8860550826743792
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,46,47,33,62.239817728254515,1.8860550826743792
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,47,48,33,62.239817728254515,1.8860550826743792
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,48,49,33,62.394671382756016,1.8907476176592732
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,49,50,33,62.394671382756,1.8907476176592728
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,50,51,33,62.394671382756016,1.8907476176592732
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,51,52,33,62.88932210661976,1.905737033533932
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,52,53,33,62.88932210661976,1.905737033533932
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,53,54,33,62.88932210661975,1.9057370335339319
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,54,55,33,62.04273204829467,1.8800827893422627
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,55,56,33,62.04273204829466,1.8800827893422625
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,56,57,33,62.04273204829467,1.8800827893422627
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,57,58,33,64.52121213627106,1.9551882465536685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,58,59,33,64.52121213627106,1.9551882465536685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,59,60,33,64.52121213627106,1.9551882465536685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,60,61,33,62.20448774448596,1.8849844771056352
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,61,62,33,62.20448774448596,1.8849844771056352
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,62,63,33,62.20448774448596,1.8849844771056352
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,63,64,33,64.71152654157291,1.9609553497446335
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,64,65,33,64.71152654157292,1.960955349744634
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,65,66,33,64.71152654157291,1.9609553497446335
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,66,67,33,62.539882893989365,1.895147966484526
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,67,68,33,62.53988289398937,1.8951479664845263
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,68,69,33,62.539882893989365,1.895147966484526
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,69,70,33,65.84056812695538,1.9951687311198598
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,70,71,33,65.84056812695538,1.9951687311198598
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,71,72,33,65.84056812695538,1.9951687311198598
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,72,73,33,59.99143368200748,1.8179222327881055
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,73,74,33,59.99143368200748,1.8179222327881055
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,74,75,33,59.99143368200748,1.8179222327881055
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,75,76,33,65.65911919792416,1.9896702787249745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,76,77,33,65.65911919792416,1.9896702787249745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,77,78,33,65.65911919792416,1.9896702787249745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,78,79,33,60.50240094802575,1.8334060893341138
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,79,80,33,60.50240094802575,1.8334060893341138
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,80,81,33,60.50240094802575,1.8334060893341138
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,81,82,33,61.56791685671002,1.865694450203334
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,82,83,33,61.56791685671002,1.865694450203334
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,83,84,33,61.56791685671002,1.865694450203334
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,84,85,33,59.988246568090595,1.817825653578503
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,85,86,33,59.98824656809059,1.8178256535785027
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,86,87,33,59.988246568090595,1.817825653578503
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,87,88,33,64.90235812130656,1.9667381248880778
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,88,89,33,64.90235812130656,1.9667381248880778
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,89,90,33,64.90235812130656,1.9667381248880778
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,90,91,33,63.0451361045707,1.9104586698354757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,91,92,33,63.0451361045707,1.9104586698354757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,92,93,33,63.0451361045707,1.9104586698354757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,93,94,33,60.55834571054827,1.8351013851681293
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,94,95,33,60.55834571054826,1.835101385168129
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,95,96,33,60.55834571054826,1.835101385168129
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,96,97,33,62.16242159725516,1.8837097453713685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,97,98,33,62.16242159725516,1.8837097453713685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,98,99,33,62.16242159725516,1.8837097453713685
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,99,100,33,61.51139102506568,1.8639815462141114
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,100,101,33,61.51139102506567,1.8639815462141112
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,101,102,33,61.51139102506567,1.8639815462141112
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,102,103,33,63.49899906604939,1.9242120929105877
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,103,104,33,63.49899906604939,1.9242120929105877
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,104,105,33,63.498999066049386,1.9242120929105875
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,105,106,33,67.75221054956394,2.0530972893807253
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,106,107,33,67.75221054956394,2.0530972893807253
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,107,108,33,67.75221054956394,2.0530972893807253
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,108,109,33,61.85111760089057,1.8742762909360777
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,109,110,33,61.851117600890575,1.874276290936078
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,110,111,33,61.85111760089057,1.8742762909360777
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,111,112,33,64.74849229346728,1.962075524044463
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,112,113,33,64.74849229346728,1.962075524044463
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,113,114,33,64.74849229346728,1.962075524044463
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,114,115,33,62.17078894922937,1.8839633014917991
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,115,116,33,62.17078894922937,1.8839633014917991
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,116,117,33,62.17078894922936,1.883963301491799
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,117,118,33,61.41891140375325,1.8611791334470682
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,118,119,33,61.418911403753256,1.8611791334470684
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,119,120,33,61.418911403753256,1.8611791334470684
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,120,121,33,61.867309364970424,1.8747669504536493
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,121,122,33,61.867309364970424,1.8747669504536493
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,122,123,33,61.867309364970424,1.8747669504536493
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,123,124,33,61.75084434108188,1.8712377073055115
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,124,125,33,61.75084434108187,1.8712377073055113
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,125,126,33,61.75084434108187,1.8712377073055113
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,126,127,33,61.40875734584188,1.860871434722481
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,127,128,33,61.40875734584188,1.860871434722481
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,128,129,33,61.40875734584188,1.860871434722481
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,129,130,33,64.84127860819231,1.9648872305512821
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,130,131,33,64.84127860819233,1.9648872305512826
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,131,132,33,64.84127860819231,1.9648872305512821
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,132,133,33,60.7548912800509,1.841057311516694
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,133,134,33,60.75489128005089,1.8410573115166937
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,134,135,33,60.75489128005089,1.8410573115166937
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,135,136,33,62.150673043237475,1.8833537285829538
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,136,137,33,62.150673043237475,1.8833537285829538
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,137,138,33,62.150673043237475,1.8833537285829538
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,138,139,33,63.67321113775263,1.9294912465985645
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,139,140,33,63.67321113775264,1.9294912465985647
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,140,141,33,63.67321113775264,1.9294912465985647
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,141,142,33,59.109340090199716,1.791192123945446
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,142,143,33,59.10934009019972,1.7911921239454462
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,143,144,33,59.109340090199716,1.791192123945446
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,144,145,33,60.25750574277421,1.8259850225083092
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,145,146,33,60.2575057427742,1.8259850225083092
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,146,147,33,60.2575057427742,1.8259850225083092
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,147,148,33,66.7633630802114,2.0231322145518607
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,148,149,33,66.76336308021139,2.02313221455186
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,149,150,33,66.76336308021139,2.02313221455186
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,150,151,33,63.00502708589859,1.90924324502723
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,151,152,33,63.0050270858986,1.9092432450272303
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,152,153,33,63.00502708589859,1.90924324502723
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,153,154,33,62.37313992624756,1.8900951492802291
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,154,155,33,62.37313992624755,1.890095149280229
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,155,156,33,62.37313992624755,1.890095149280229
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,156,157,33,61.31414188869895,1.8580042996575439
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,157,158,33,61.31414188869894,1.8580042996575437
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,158,159,33,61.31414188869894,1.8580042996575437
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,159,160,33,60.90001068896769,1.8454548693626573
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,160,161,33,60.90001068896769,1.8454548693626573
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,161,162,33,60.90001068896768,1.8454548693626571
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,162,163,33,61.363010045874034,1.8594851529052738
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,163,164,33,61.36301004587403,1.8594851529052736
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,164,165,33,61.363010045874034,1.8594851529052738
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,165,166,33,62.922530519779684,1.906743349084233
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,166,167,33,62.922530519779684,1.906743349084233
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,167,168,33,62.922530519779684,1.906743349084233
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,168,169,33,62.42859841207428,1.8917757094567964
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,169,170,33,62.42859841207428,1.8917757094567964
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,170,171,33,62.42859841207428,1.8917757094567964
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,171,172,33,66.06850253071995,2.002075834264241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,172,173,33,66.06850253071995,2.002075834264241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,173,174,33,66.06850253071995,2.002075834264241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,174,175,33,63.40129392558811,1.9212513310784274
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,175,176,33,63.40129392558811,1.9212513310784274
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,176,177,33,63.40129392558811,1.9212513310784274
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,177,178,33,62.2256450421919,1.8856256073391484
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,178,179,33,62.2256450421919,1.8856256073391484
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,179,180,33,62.2256450421919,1.8856256073391484
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,180,181,33,62.646074490852094,1.8983658936621846
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,181,182,33,62.646074490852094,1.8983658936621846
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,182,183,33,62.646074490852094,1.8983658936621846
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,183,184,33,61.97312317560742,1.8779734295638613
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,184,185,33,61.97312317560742,1.8779734295638613
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,185,186,33,61.97312317560743,1.8779734295638615
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,186,187,33,62.10189867834015,1.881875717525459
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,187,188,33,62.101898678340156,1.8818757175254592
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,188,189,33,62.10189867834015,1.881875717525459
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,189,190,33,64.33099008686017,1.9494239420260657
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,190,191,33,64.33099008686015,1.9494239420260653
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,191,192,33,64.33099008686015,1.9494239420260653
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,192,193,33,62.40149851373523,1.890954500416219
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,193,194,33,62.40149851373523,1.890954500416219
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,194,195,33,62.401498513735234,1.8909545004162192
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,195,196,33,60.12784688738733,1.8220559662844644
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,196,197,33,60.12784688738733,1.8220559662844644
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,197,198,33,60.12784688738732,1.8220559662844642
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,198,199,33,62.76675929958825,1.9020230090784318
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,199,200,33,62.76675929958826,1.902023009078432
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,200,201,33,62.76675929958825,1.9020230090784318
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,201,202,33,60.63609801024238,1.8374575154618902
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,202,203,33,60.63609801024238,1.8374575154618902
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,203,204,33,60.63609801024238,1.8374575154618902
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,204,205,33,62.63042093810752,1.8978915435790158
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,205,206,33,62.63042093810752,1.8978915435790158
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,206,207,33,62.63042093810751,1.8978915435790156
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,207,208,33,64.51350662154557,1.9549547461074417
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,208,209,33,64.51350662154557,1.9549547461074417
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,209,210,33,64.51350662154557,1.9549547461074417
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,210,211,33,63.67403323330776,1.9295161585850837
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,211,212,33,63.67403323330776,1.9295161585850837
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,212,213,33,63.67403323330776,1.9295161585850837
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,213,214,33,63.91252994592893,1.9367433316948162
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,214,215,33,63.912529945928924,1.936743331694816
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,215,216,33,63.91252994592894,1.9367433316948164
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,216,217,33,63.77793928364432,1.9326648267771007
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,217,218,33,63.77793928364432,1.9326648267771007
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,218,219,33,63.77793928364433,1.932664826777101
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,219,220,33,60.95976435083624,1.8472655863889769
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,220,221,33,60.95976435083624,1.8472655863889769
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,221,222,33,60.95976435083624,1.8472655863889769
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,222,223,33,61.631474173532595,1.8676204295009877
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,223,224,33,61.631474173532595,1.8676204295009877
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,224,225,33,61.631474173532595,1.8676204295009877
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,225,226,33,65.94140059861395,1.9982242605640592
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,226,227,33,65.94140059861397,1.9982242605640597
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:2,227,228,33,65.94140059861395,1.9982242605640592
