split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,86,87,33,67.09140173594156,2.033072779877017
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,87,88,33,61.74115753173828,1.8709441676284329
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,88,89,33,61.74115753173828,1.8709441676284329
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,89,90,33,61.74115753173828,1.8709441676284329
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,90,91,33,64.1755412419637,1.9447133709685969
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,91,92,33,64.1755412419637,1.9447133709685969
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,92,93,33,64.17554124196371,1.9447133709685973
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,93,94,33,66.68580484390259,2.020781964966745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,94,95,33,66.68580484390259,2.020781964966745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,95,96,33,66.68580484390259,2.020781964966745
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,96,97,33,61.60414306322734,1.8667922140371922
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,97,98,33,61.60414306322734,1.8667922140371922
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,98,99,33,61.60414306322733,1.866792214037192
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,99,100,33,63.58393303553264,1.926785849561595
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,100,101,33,63.583933035532624,1.9267858495615946
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,101,102,33,63.583933035532624,1.9267858495615946
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,102,103,33,66.33575963973999,2.0101745345375757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,103,104,33,66.33575963973999,2.0101745345375757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,104,105,33,66.33575963973999,2.0101745345375757
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,105,106,33,64.16618585586548,1.944429874420166
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,106,107,33,64.16618585586548,1.944429874420166
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,107,108,33,64.16618585586548,1.944429874420166
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,108,109,33,60.66527112325033,1.838341549189404
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,109,110,33,60.66527112325033,1.838341549189404
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,110,111,33,60.66527112325032,1.8383415491894037
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,111,112,33,61.791829109191895,1.872479669975512
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,112,113,33,61.791829109191895,1.872479669975512
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,113,114,33,61.791829109191895,1.872479669975512
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,114,115,33,63.197338581085205,1.915070866093491
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,115,116,33,63.197338581085205,1.915070866093491
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,116,117,33,63.197338581085205,1.915070866093491
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,117,118,33,64.2894287109375,1.9481645063920454
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,118,119,33,64.2894287109375,1.9481645063920454
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,119,120,33,64.2894287109375,1.9481645063920454
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,120,121,33,57.6635000705719,1.7473787900173303
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,121,122,33,57.6635000705719,1.7473787900173303
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,122,123,33,57.6635000705719,1.7473787900173303
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,123,124,33,65.39412601788838,1.981640182360254
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,124,125,33,65.39412601788838,1.981640182360254
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,125,126,33,65.39412601788838,1.981640182360254
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,126,127,33,64.80547483762106,1.9638022678066989
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,127,128,33,64.80547483762105,1.9638022678066984
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,128,129,33,64.80547483762105,1.9638022678066984
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,129,130,33,62.20941527684529,1.8851337962680392
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,130,131,33,62.20941527684529,1.8851337962680392
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,131,132,33,62.2094152768453,1.8851337962680395
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,132,133,33,63.28641223907471,1.9177700678507488
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,133,134,33,63.2864122390747,1.9177700678507485
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,134,135,33,63.28641223907471,1.9177700678507488
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,135,136,33,61.00060796737671,1.8485032717386882
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,136,137,33,61.00060796737671,1.8485032717386882
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,137,138,33,61.00060796737671,1.8485032717386882
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,138,139,33,63.24069992701212,1.9163848462730946
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,139,140,33,63.24069992701212,1.9163848462730946
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,140,141,33,63.24069992701212,1.9163848462730946
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,141,142,33,64.53990761439005,1.9557547761936378
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,142,143,33,64.53990761439005,1.9557547761936378
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,143,144,33,64.53990761439005,1.9557547761936378
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,144,145,33,66.65006875991821,2.019699053330855
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,145,146,33,66.65006875991821,2.019699053330855
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,146,147,33,66.65006875991821,2.019699053330855
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,147,148,33,61.64479740460713,1.8680241637759738
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,148,149,33,61.64479740460713,1.8680241637759738
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,149,150,33,61.64479740460713,1.8680241637759738
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,150,151,33,59.06706849733988,1.789911166586057
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,151,152,33,59.06706849733988,1.789911166586057
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,152,153,33,59.06706849733988,1.789911166586057
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,153,154,33,67.36522738138834,2.0413705267087376
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,154,155,33,67.36522738138834,2.0413705267087376
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,155,156,33,67.36522738138834,2.0413705267087376
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,156,157,33,64.8449081579844,1.9649972169086183
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,157,158,33,64.84490815798442,1.9649972169086187
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,158,159,33,64.8449081579844,1.9649972169086183
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,159,160,33,65.25276732444763,1.9773565855893223
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,160,161,33,65.25276732444763,1.9773565855893223
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,161,162,33,65.25276732444763,1.9773565855893223
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,162,163,33,65.97547070185344,1.9992566879349527
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,163,164,33,65.97547070185342,1.9992566879349523
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,164,165,33,65.97547070185342,1.9992566879349523
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,165,166,33,63.014202197392784,1.9095212787088722
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,166,167,33,63.01420219739278,1.909521278708872
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,167,168,33,63.01420219739278,1.909521278708872
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,168,169,33,65.47865120569864,1.9842015516878375
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,169,170,33,65.47865120569865,1.984201551687838
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,170,171,33,65.47865120569865,1.984201551687838
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,171,172,33,66.60158427556357,2.018229826532229
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,172,173,33,66.60158427556355,2.0182298265322287
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,173,174,33,66.60158427556355,2.0182298265322287
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,174,175,33,64.62675658861795,1.958386563291453
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,175,176,33,64.62675658861795,1.958386563291453
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,176,177,33,64.62675658861797,1.9583865632914534
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,177,178,33,64.03196144104004,1.9403624679103042
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,178,179,33,64.03196144104004,1.9403624679103042
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,179,180,33,64.03196144104004,1.9403624679103042
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,180,181,33,62.4477014541626,1.8923545895200786
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,181,182,33,62.4477014541626,1.8923545895200786
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,182,183,33,62.4477014541626,1.8923545895200786
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,183,184,33,62.362138509750366,1.8897617730227383
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,184,185,33,62.362138509750366,1.8897617730227383
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,185,186,33,62.362138509750366,1.8897617730227383
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,186,187,33,63.909390926361084,1.9366482098897297
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,187,188,33,63.909390926361084,1.9366482098897297
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,188,189,33,63.909390926361084,1.9366482098897297
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,189,190,33,62.625623067220054,1.897746153552123
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,190,191,33,62.625623067220054,1.897746153552123
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,191,192,33,62.625623067220054,1.897746153552123
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,192,193,33,65.39505751927693,1.9816684096750585
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,193,194,33,65.39505751927693,1.9816684096750585
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,194,195,33,65.39505751927693,1.9816684096750585
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,195,196,33,65.1316785812378,1.9736872297344785
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,196,197,33,65.1316785812378,1.9736872297344785
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,197,198,33,65.1316785812378,1.9736872297344785
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,198,199,33,65.1467133363088,1.974142828372994
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,199,200,33,65.14671333630879,1.9741428283729938
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,200,201,33,65.14671333630879,1.9741428283729938
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,201,202,33,63.160747289657586,1.913962039080533
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,202,203,33,63.16074728965759,1.9139620390805332
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,203,204,33,63.1607472896576,1.9139620390805334
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,204,205,33,60.995205561319985,1.848339562464242
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,205,206,33,60.995205561319985,1.848339562464242
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,206,207,33,60.99520556131999,1.8483395624642422
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,207,208,33,63.97074397404989,1.938507393153027
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,208,209,33,63.97074397404988,1.9385073931530268
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,209,210,33,63.97074397404989,1.938507393153027
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,210,211,33,62.351095755894974,1.8894271441180295
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,211,212,33,62.35109575589499,1.88942714411803
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,212,213,33,62.351095755894974,1.8894271441180295
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,213,214,33,61.23548825581869,1.8556208562369298
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,214,215,33,61.235488255818694,1.85562085623693
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,215,216,33,61.23548825581869,1.8556208562369298
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,216,217,33,63.00134483973185,1.909131661810056
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,217,218,33,63.00134483973185,1.909131661810056
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,218,219,33,63.00134483973185,1.909131661810056
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,219,220,33,62.87024442354838,1.9051589219257083
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:Pt,220,221,33,62.870244423548385,1.9051589219257086
