split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,GaGa,GaGa,75,76,20,34.36967557668686,1.718483778834343
train,windows_nonoverlap,GaGa,GaGa,76,77,20,34.36967557668686,1.718483778834343
train,windows_nonoverlap,GaGa,GaGa,77,78,20,34.36967557668686,1.718483778834343
train,windows_nonoverlap,GaGa,GaGa,78,79,20,35.69265861809254,1.784632930904627
train,windows_nonoverlap,GaGa,GaGa,79,80,20,35.69265861809254,1.784632930904627
train,windows_nonoverlap,GaGa,GaGa,80,81,20,35.69265861809254,1.784632930904627
train,windows_nonoverlap,GaGa,GaGa,81,82,20,33.831463284790516,1.6915731642395258
train,windows_nonoverlap,GaGa,GaGa,82,83,20,33.831463284790516,1.6915731642395258
train,windows_nonoverlap,GaGa,GaGa,83,84,20,33.831463284790516,1.6915731642395258
train,windows_nonoverlap,GaGa,GaGa,84,85,20,40.187129090229675,2.009356454511484
train,windows_nonoverlap,GaGa,GaGa,85,86,20,40.187129090229675,2.009356454511484
train,windows_nonoverlap,GaGa,GaGa,86,87,20,40.18712909022967,2.0093564545114835
train,windows_nonoverlap,GaGa,GaGa,87,88,20,36.74404961864154,1.837202480932077
train,windows_nonoverlap,GaGa,GaGa,88,89,20,36.74404961864153,1.8372024809320766
train,windows_nonoverlap,GaGa,GaGa,89,90,20,36.74404961864154,1.837202480932077
train,windows_nonoverlap,GaGa,GaGa,90,91,20,37.09363639603059,1.8546818198015296
train,windows_nonoverlap,GaGa,GaGa,91,92,20,37.09363639603059,1.8546818198015296
train,windows_nonoverlap,GaGa,GaGa,92,93,20,37.09363639603058,1.8546818198015291
train,windows_nonoverlap,GaGa,GaGa,93,94,20,35.870065093040466,1.7935032546520233
train,windows_nonoverlap,GaGa,GaGa,94,95,20,35.870065093040466,1.7935032546520233
train,windows_nonoverlap,GaGa,GaGa,95,96,20,35.870065093040466,1.7935032546520233
train,windows_nonoverlap,GaGa,GaGa,96,97,20,37.075929482777916,1.8537964741388957
train,windows_nonoverlap,GaGa,GaGa,97,98,20,37.07592948277791,1.8537964741388955
train,windows_nonoverlap,GaGa,GaGa,98,99,20,37.07592948277791,1.8537964741388955
train,windows_nonoverlap,GaGa,GaGa,99,100,20,37.203665335973106,1.8601832667986553
train,windows_nonoverlap,GaGa,GaGa,100,101,20,37.203665335973106,1.8601832667986553
train,windows_nonoverlap,GaGa,GaGa,101,102,20,37.203665335973106,1.8601832667986553
train,windows_nonoverlap,GaGa,GaGa,102,103,20,37.20737884442011,1.8603689422210057
train,windows_nonoverlap,GaGa,GaGa,103,104,20,37.20737884442011,1.8603689422210057
train,windows_nonoverlap,GaGa,GaGa,104,105,20,37.20737884442011,1.8603689422210057
train,windows_nonoverlap,GaGa,GaGa,105,106,20,39.04310528437296,1.9521552642186482
train,windows_nonoverlap,GaGa,GaGa,106,107,20,39.04310528437296,1.9521552642186482
train,windows_nonoverlap,GaGa,GaGa,107,108,20,39.04310528437296,1.9521552642186482
train,windows_nonoverlap,GaGa,GaGa,108,109,20,37.062606851259865,1.8531303425629932
train,windows_nonoverlap,GaGa,GaGa,109,110,20,37.06260685125987,1.8531303425629937
train,windows_nonoverlap,GaGa,GaGa,110,111,20,37.06260685125987,1.8531303425629937
train,windows_nonoverlap,GaGa,GaGa,111,112,20,37.10223682721456,1.8551118413607282
train,windows_nonoverlap,GaGa,GaGa,112,113,20,37.10223682721456,1.8551118413607282
train,windows_nonoverlap,GaGa,GaGa,113,114,20,37.10223682721456,1.8551118413607282
train,windows_nonoverlap,GaGa,GaGa,114,115,20,37.58129018048445,1.8790645090242226
train,windows_nonoverlap,GaGa,GaGa,115,116,20,37.58129018048445,1.8790645090242226
train,windows_nonoverlap,GaGa,GaGa,116,117,20,37.58129018048445,1.8790645090242226
train,windows_nonoverlap,GaGa,GaGa,117,118,20,35.695437570412956,1.784771878520648
train,windows_nonoverlap,GaGa,GaGa,118,119,20,35.69543757041295,1.7847718785206474
train,windows_nonoverlap,GaGa,GaGa,119,120,20,35.695437570412956,1.784771878520648
train,windows_nonoverlap,GaGa,GaGa,120,121,20,35.88480448226134,1.7942402241130668
train,windows_nonoverlap,GaGa,GaGa,121,122,20,35.88480448226134,1.7942402241130668
train,windows_nonoverlap,GaGa,GaGa,122,123,20,35.88480448226134,1.7942402241130668
train,windows_nonoverlap,GaGa,GaGa,123,124,20,34.80082840720813,1.7400414203604064
train,windows_nonoverlap,GaGa,GaGa,124,125,20,34.80082840720813,1.7400414203604064
train,windows_nonoverlap,GaGa,GaGa,125,126,20,34.80082840720812,1.7400414203604062
train,windows_nonoverlap,GaGa,GaGa,126,127,20,37.50509977340698,1.8752549886703491
train,windows_nonoverlap,GaGa,GaGa,127,128,20,37.50509977340698,1.8752549886703491
train,windows_nonoverlap,GaGa,GaGa,128,129,20,37.50509977340698,1.8752549886703491
train,windows_nonoverlap,GaGa,GaGa,129,130,20,33.44026134411494,1.672013067205747
train,windows_nonoverlap,GaGa,GaGa,130,131,20,33.440261344114944,1.6720130672057472
train,windows_nonoverlap,GaGa,GaGa,131,132,20,33.440261344114944,1.6720130672057472
train,windows_nonoverlap,GaGa,GaGa,132,133,20,38.16353730360667,1.9081768651803332
train,windows_nonoverlap,GaGa,GaGa,133,134,20,38.16353730360667,1.9081768651803332
train,windows_nonoverlap,GaGa,GaGa,134,135,20,38.16353730360667,1.9081768651803332
train,windows_nonoverlap,GaGa,GaGa,135,136,20,37.50208107630412,1.8751040538152062
train,windows_nonoverlap,GaGa,GaGa,136,137,20,37.502081076304115,1.8751040538152057
train,windows_nonoverlap,GaGa,GaGa,137,138,20,37.502081076304115,1.8751040538152057
train,windows_nonoverlap,GaGa,GaGa,138,139,20,34.87050930658976,1.743525465329488
train,windows_nonoverlap,GaGa,GaGa,139,140,20,34.87050930658976,1.743525465329488
train,windows_nonoverlap,GaGa,GaGa,140,141,20,34.87050930658977,1.7435254653294883
train,windows_nonoverlap,GaGa,GaGa,141,142,20,39.43127648035685,1.9715638240178426
train,windows_nonoverlap,GaGa,GaGa,142,143,20,39.43127648035686,1.9715638240178428
train,windows_nonoverlap,GaGa,GaGa,143,144,20,39.43127648035686,1.9715638240178428
train,windows_nonoverlap,GaGa,GaGa,144,145,20,38.047219236691795,1.9023609618345898
train,windows_nonoverlap,GaGa,GaGa,145,146,20,38.04721923669179,1.9023609618345894
train,windows_nonoverlap,GaGa,GaGa,146,147,20,38.047219236691795,1.9023609618345898
train,windows_nonoverlap,GaGa,GaGa,147,148,20,39.15565379460653,1.9577826897303265
train,windows_nonoverlap,GaGa,GaGa,148,149,20,39.15565379460653,1.9577826897303265
train,windows_nonoverlap,GaGa,GaGa,149,150,20,39.15565379460653,1.9577826897303265
train,windows_nonoverlap,GaGa,GaGa,150,151,20,36.11840375264485,1.8059201876322426
train,windows_nonoverlap,GaGa,GaGa,151,152,20,36.11840375264485,1.8059201876322426
train,windows_nonoverlap,GaGa,GaGa,152,153,20,36.11840375264485,1.8059201876322426
train,windows_nonoverlap,GaGa,GaGa,153,154,20,37.7222383817037,1.886111919085185
train,windows_nonoverlap,GaGa,GaGa,154,155,20,37.7222383817037,1.886111919085185
train,windows_nonoverlap,GaGa,GaGa,155,156,20,37.7222383817037,1.886111919085185
train,windows_nonoverlap,GaGa,GaGa,156,157,20,36.385971546173096,1.8192985773086547
train,windows_nonoverlap,GaGa,GaGa,157,158,20,36.385971546173096,1.8192985773086547
train,windows_nonoverlap,GaGa,GaGa,158,159,20,36.385971546173096,1.8192985773086547
train,windows_nonoverlap,GaGa,GaGa,159,160,20,37.52117884159088,1.8760589420795442
train,windows_nonoverlap,GaGa,GaGa,160,161,20,37.52117884159088,1.8760589420795442
train,windows_nonoverlap,GaGa,GaGa,161,162,20,37.52117884159088,1.8760589420795442
train,windows_nonoverlap,GaGa,GaGa,162,163,20,36.70626884698868,1.835313442349434
train,windows_nonoverlap,GaGa,GaGa,163,164,20,36.70626884698868,1.835313442349434
train,windows_nonoverlap,GaGa,GaGa,164,165,20,36.70626884698868,1.835313442349434
train,windows_nonoverlap,GaGa,GaGa,165,166,20,32.46364683906237,1.6231823419531186
train,windows_nonoverlap,GaGa,GaGa,166,167,20,32.46364683906237,1.6231823419531186
train,windows_nonoverlap,GaGa,GaGa,167,168,20,32.46364683906237,1.6231823419531186
train,windows_nonoverlap,GaGa,GaGa,168,169,20,33.733942329883575,1.6866971164941789
train,windows_nonoverlap,GaGa,GaGa,169,170,20,33.733942329883575,1.6866971164941789
train,windows_nonoverlap,GaGa,GaGa,170,171,20,33.733942329883575,1.6866971164941789
train,windows_nonoverlap,GaGa,GaGa,171,172,20,33.838264515002564,1.6919132257501281
train,windows_nonoverlap,GaGa,GaGa,172,173,20,33.83826451500257,1.6919132257501286
train,windows_nonoverlap,GaGa,GaGa,173,174,20,33.838264515002564,1.6919132257501281
train,windows_nonoverlap,GaGa,GaGa,174,175,20,37.207638343175255,1.8603819171587628
train,windows_nonoverlap,GaGa,GaGa,175,176,20,37.207638343175255,1.8603819171587628
train,windows_nonoverlap,GaGa,GaGa,176,177,20,37.207638343175255,1.8603819171587628
train,windows_nonoverlap,GaGa,GaGa,177,178,20,38.279730290174484,1.9139865145087243
train,windows_nonoverlap,GaGa,GaGa,178,179,20,38.279730290174484,1.9139865145087243
train,windows_nonoverlap,GaGa,GaGa,179,180,20,38.279730290174484,1.9139865145087243
train,windows_nonoverlap,GaGa,GaGa,180,181,20,38.11310883363088,1.905655441681544
train,windows_nonoverlap,GaGa,GaGa,181,182,20,38.113108833630875,1.9056554416815437
train,windows_nonoverlap,GaGa,GaGa,182,183,20,38.113108833630875,1.9056554416815437
train,windows_nonoverlap,GaGa,GaGa,183,184,20,39.11213598648707,1.9556067993243533
train,windows_nonoverlap,GaGa,GaGa,184,185,20,39.112135986487075,1.9556067993243538
train,windows_nonoverlap,GaGa,GaGa,185,186,20,39.11213598648707,1.9556067993243533
train,windows_nonoverlap,GaGa,GaGa,186,187,20,37.51387933890025,1.8756939669450126
train,windows_nonoverlap,GaGa,GaGa,187,188,20,37.513879338900246,1.8756939669450123
train,windows_nonoverlap,GaGa,GaGa,188,189,20,37.513879338900246,1.8756939669450123
train,windows_nonoverlap,GaGa,GaGa,189,190,20,35.40596541762352,1.770298270881176
train,windows_nonoverlap,GaGa,GaGa,190,191,20,35.40596541762352,1.770298270881176
train,windows_nonoverlap,GaGa,GaGa,191,192,20,35.40596541762352,1.770298270881176
train,windows_nonoverlap,GaGa,GaGa,192,193,20,37.07630077997844,1.8538150389989219
train,windows_nonoverlap,GaGa,GaGa,193,194,20,37.07630077997843,1.8538150389989216
train,windows_nonoverlap,GaGa,GaGa,194,195,20,37.07630077997844,1.8538150389989219
train,windows_nonoverlap,GaGa,GaGa,195,196,20,38.77806051572164,1.938903025786082
train,windows_nonoverlap,GaGa,GaGa,196,197,20,38.778060515721634,1.9389030257860818
train,windows_nonoverlap,GaGa,GaGa,197,198,20,38.77806051572164,1.938903025786082
train,windows_nonoverlap,GaGa,GaGa,198,199,20,36.476844469706215,1.8238422234853107
train,windows_nonoverlap,GaGa,GaGa,199,200,20,36.47684446970622,1.823842223485311
train,windows_nonoverlap,GaGa,GaGa,200,201,20,36.476844469706215,1.8238422234853107
train,windows_nonoverlap,GaGa,GaGa,201,202,20,37.244957049687706,1.8622478524843853
train,windows_nonoverlap,GaGa,GaGa,202,203,20,37.244957049687706,1.8622478524843853
train,windows_nonoverlap,GaGa,GaGa,203,204,20,37.244957049687706,1.8622478524843853
train,windows_nonoverlap,GaGa,GaGa,204,205,20,37.97359152634939,1.8986795763174693
train,windows_nonoverlap,GaGa,GaGa,205,206,20,37.97359152634939,1.8986795763174693
train,windows_nonoverlap,GaGa,GaGa,206,207,20,37.97359152634939,1.8986795763174693
train,windows_nonoverlap,GaGa,GaGa,207,208,20,34.492377281188965,1.7246188640594482
train,windows_nonoverlap,GaGa,GaGa,208,209,20,34.492377281188965,1.7246188640594482
train,windows_nonoverlap,GaGa,GaGa,209,210,20,34.492377281188965,1.7246188640594482
train,windows_nonoverlap,GaGa,GaGa,210,211,20,35.749681517481804,1.7874840758740902
train,windows_nonoverlap,GaGa,GaGa,211,212,20,35.74968151748181,1.7874840758740906
train,windows_nonoverlap,GaGa,GaGa,212,213,20,35.749681517481804,1.7874840758740902
train,windows_nonoverlap,GaGa,GaGa,213,214,20,36.6830872943004,1.83415436471502
train,windows_nonoverlap,GaGa,GaGa,214,215,20,36.6830872943004,1.83415436471502
train,windows_nonoverlap,GaGa,GaGa,215,216,20,36.68308729430039,1.8341543647150196
train,windows_nonoverlap,GaGa,GaGa,216,217,20,37.022393206755325,1.8511196603377662
train,windows_nonoverlap,GaGa,GaGa,217,218,20,37.022393206755325,1.8511196603377662
train,windows_nonoverlap,GaGa,GaGa,218,219,20,37.02239320675532,1.851119660337766
train,windows_nonoverlap,GaGa,GaGa,219,220,20,37.552241166432694,1.8776120583216347
train,windows_nonoverlap,GaGa,GaGa,220,221,20,37.552241166432694,1.8776120583216347
train,windows_nonoverlap,GaGa,GaGa,221,222,20,37.552241166432694,1.8776120583216347
train,windows_nonoverlap,GaGa,GaGa,222,223,20,36.20005138715108,1.8100025693575539
train,windows_nonoverlap,GaGa,GaGa,223,224,20,36.20005138715108,1.8100025693575539
train,windows_nonoverlap,GaGa,GaGa,224,225,20,36.200051387151085,1.8100025693575543
train,windows_nonoverlap,GaGa,GaGa,225,226,20,36.23489589989185,1.8117447949945926
train,windows_nonoverlap,GaGa,GaGa,226,227,20,36.23489589989185,1.8117447949945926
train,windows_nonoverlap,GaGa,GaGa,227,228,20,36.23489589989185,1.8117447949945926
train,windows_nonoverlap,GaGa,GaGa,228,229,20,34.24239560961723,1.7121197804808617
train,windows_nonoverlap,GaGa,GaGa,229,230,20,34.24239560961723,1.7121197804808617
train,windows_nonoverlap,GaGa,GaGa,230,231,20,34.24239560961723,1.7121197804808617
train,windows_nonoverlap,GaGa,GaGa,231,232,20,38.40865106880665,1.9204325534403324
train,windows_nonoverlap,GaGa,GaGa,232,233,20,38.40865106880665,1.9204325534403324
train,windows_nonoverlap,GaGa,GaGa,233,234,20,38.40865106880665,1.9204325534403324
train,windows_nonoverlap,GaGa,GaGa,234,235,20,38.55953629811604,1.927976814905802
train,windows_nonoverlap,GaGa,GaGa,235,236,20,38.55953629811605,1.9279768149058025
train,windows_nonoverlap,GaGa,GaGa,236,237,20,38.55953629811605,1.9279768149058025
train,windows_nonoverlap,GaGa,GaGa,237,238,20,36.83513426780701,1.8417567133903503
train,windows_nonoverlap,GaGa,GaGa,238,239,20,36.83513426780701,1.8417567133903503
train,windows_nonoverlap,GaGa,GaGa,239,240,20,36.83513426780701,1.8417567133903503
train,windows_nonoverlap,GaGa,GaGa,240,241,20,37.502916018168136,1.8751458009084068
train,windows_nonoverlap,GaGa,GaGa,241,242,20,37.502916018168136,1.8751458009084068
train,windows_nonoverlap,GaGa,GaGa,242,243,20,37.50291601816813,1.8751458009084065
train,windows_nonoverlap,GaGa,GaGa,243,244,20,36.80718803405762,1.8403594017028808
train,windows_nonoverlap,GaGa,GaGa,244,245,20,36.80718803405762,1.8403594017028808
train,windows_nonoverlap,GaGa,GaGa,245,246,20,36.80718803405762,1.8403594017028808
train,windows_nonoverlap,GaGa,GaGa,246,247,20,35.93291894594828,1.7966459472974141
train,windows_nonoverlap,GaGa,GaGa,247,248,20,35.93291894594828,1.7966459472974141
train,windows_nonoverlap,GaGa,GaGa,248,249,20,35.93291894594828,1.7966459472974141
train,windows_nonoverlap,GaGa,GaGa,249,250,20,39.13699150085449,1.9568495750427246
train,windows_nonoverlap,GaGa,GaGa,250,251,20,39.13699150085449,1.9568495750427246
train,windows_nonoverlap,GaGa,GaGa,251,252,20,39.13699150085449,1.9568495750427246
train,windows_nonoverlap,GaGa,GaGa,252,253,20,36.5626277923584,1.8281313896179199
train,windows_nonoverlap,GaGa,GaGa,253,254,20,36.5626277923584,1.8281313896179199
train,windows_nonoverlap,GaGa,GaGa,254,255,20,36.5626277923584,1.8281313896179199
train,windows_nonoverlap,GaGa,GaGa,255,256,20,37.1903072198232,1.8595153609911599
train,windows_nonoverlap,GaGa,GaGa,256,257,20,37.190307219823204,1.85951536099116
train,windows_nonoverlap,GaGa,GaGa,257,258,20,37.1903072198232,1.8595153609911599
train,windows_nonoverlap,GaGa,GaGa,258,259,20,34.09272178014119,1.7046360890070595
train,windows_nonoverlap,GaGa,GaGa,259,260,20,34.09272178014119,1.7046360890070595
train,windows_nonoverlap,GaGa,GaGa,260,261,20,34.0927217801412,1.7046360890070598
train,windows_nonoverlap,GaGa,GaGa,261,262,20,37.13314922650655,1.8566574613253277
train,windows_nonoverlap,GaGa,GaGa,262,263,20,37.13314922650655,1.8566574613253277
train,windows_nonoverlap,GaGa,GaGa,263,264,20,37.13314922650655,1.8566574613253277
train,windows_nonoverlap,GaGa,GaGa,264,265,20,34.58761372168859,1.7293806860844296
train,windows_nonoverlap,GaGa,GaGa,265,266,20,34.58761372168859,1.7293806860844296
train,windows_nonoverlap,GaGa,GaGa,266,267,20,34.58761372168859,1.7293806860844296
train,windows_nonoverlap,GaGa,GaGa,267,268,20,36.28154789780577,1.8140773948902886
train,windows_nonoverlap,GaGa,GaGa,268,269,20,36.281547897805766,1.8140773948902882
train,windows_nonoverlap,GaGa,GaGa,269,270,20,36.281547897805766,1.8140773948902882
train,windows_nonoverlap,GaGa,GaGa,270,271,20,33.31671325862408,1.6658356629312039
train,windows_nonoverlap,GaGa,GaGa,271,272,20,33.31671325862408,1.6658356629312039
train,windows_nonoverlap,GaGa,GaGa,272,273,20,33.31671325862408,1.6658356629312039
train,windows_nonoverlap,GaGa,GaGa,273,274,20,35.80214227735996,1.790107113867998
train,windows_nonoverlap,GaGa,GaGa,274,275,20,35.80214227735996,1.790107113867998
train,windows_nonoverlap,GaGa,GaGa,275,276,20,35.80214227735996,1.790107113867998
train,windows_nonoverlap,GaGa,GaGa,276,277,20,35.92161944011847,1.7960809720059234
train,windows_nonoverlap,GaGa,GaGa,277,278,20,35.92161944011847,1.7960809720059234
train,windows_nonoverlap,GaGa,GaGa,278,279,20,35.92161944011847,1.7960809720059234
train,windows_nonoverlap,GaGa,GaGa,279,280,20,36.052469412485756,1.8026234706242878
train,windows_nonoverlap,GaGa,GaGa,280,281,20,36.05246941248576,1.802623470624288
train,windows_nonoverlap,GaGa,GaGa,281,282,20,36.052469412485756,1.8026234706242878
train,windows_nonoverlap,GaGa,GaGa,282,283,20,39.01785127321879,1.9508925636609393
train,windows_nonoverlap,GaGa,GaGa,283,284,20,39.01785127321879,1.9508925636609393
train,windows_nonoverlap,GaGa,GaGa,284,285,20,39.01785127321879,1.9508925636609393
train,windows_nonoverlap,GaGa,GaGa,285,286,20,35.87633818884691,1.7938169094423455
train,windows_nonoverlap,GaGa,GaGa,286,287,20,35.87633818884691,1.7938169094423455
train,windows_nonoverlap,GaGa,GaGa,287,288,20,35.8763381888469,1.793816909442345
train,windows_nonoverlap,GaGa,GaGa,288,289,20,36.55265712738037,1.8276328563690185
train,windows_nonoverlap,GaGa,GaGa,289,290,20,36.55265712738037,1.8276328563690185
train,windows_nonoverlap,GaGa,GaGa,290,291,20,36.55265712738037,1.8276328563690185
train,windows_nonoverlap,GaGa,GaGa,291,292,20,36.38814918200175,1.8194074591000873
train,windows_nonoverlap,GaGa,GaGa,292,293,20,36.388149182001754,1.8194074591000877
train,windows_nonoverlap,GaGa,GaGa,293,294,20,36.38814918200175,1.8194074591000873
train,windows_nonoverlap,GaGa,GaGa,294,295,20,37.229746421178184,1.8614873210589091
train,windows_nonoverlap,GaGa,GaGa,295,296,20,37.229746421178184,1.8614873210589091
train,windows_nonoverlap,GaGa,GaGa,296,297,20,37.229746421178184,1.8614873210589091
train,windows_nonoverlap,GaGa,GaGa,297,298,20,36.96944285929203,1.8484721429646016
train,windows_nonoverlap,GaGa,GaGa,298,299,20,36.96944285929203,1.8484721429646016
train,windows_nonoverlap,GaGa,GaGa,299,300,20,36.96944285929203,1.8484721429646016
train,windows_nonoverlap,GaGa,GaGa,300,301,20,35.36710395415624,1.768355197707812
train,windows_nonoverlap,GaGa,GaGa,301,302,20,35.36710395415624,1.768355197707812
train,windows_nonoverlap,GaGa,GaGa,302,303,20,35.36710395415624,1.768355197707812
train,windows_nonoverlap,GaGa,GaGa,303,304,20,33.72195974985758,1.6860979874928792
train,windows_nonoverlap,GaGa,GaGa,304,305,20,33.72195974985759,1.6860979874928794
train,windows_nonoverlap,GaGa,GaGa,305,306,20,33.72195974985759,1.6860979874928794
train,windows_nonoverlap,GaGa,GaGa,306,307,20,35.52331170936425,1.7761655854682126
train,windows_nonoverlap,GaGa,GaGa,307,308,20,35.52331170936426,1.7761655854682128
train,windows_nonoverlap,GaGa,GaGa,308,309,20,35.52331170936426,1.7761655854682128
train,windows_nonoverlap,GaGa,GaGa,309,310,20,35.10971513390541,1.7554857566952706
